x-axis,1
second,Volt
-2.6150400E+00,+39.3969852E+00
-2.6148800E+00,+39.3969852E+00
-2.6147200E+00,+39.3969852E+00
-2.6145600E+00,+39.3969852E+00
-2.6144000E+00,+39.3969852E+00
-2.6142400E+00,+40.2010053E+00
-2.6140800E+00,+39.3969852E+00
-2.6139200E+00,+39.3969852E+00
-2.6137600E+00,+39.3969852E+00
-2.6136000E+00,+39.3969852E+00
-2.6134400E+00,+39.3969852E+00
-2.6132800E+00,+39.3969852E+00
-2.6131200E+00,+40.2010053E+00
-2.6129600E+00,+39.3969852E+00
-2.6128000E+00,+39.3969852E+00
-2.6126400E+00,+39.3969852E+00
-2.6124800E+00,+39.3969852E+00
-2.6123200E+00,+39.3969852E+00
-2.6121600E+00,+39.3969852E+00
-2.6120000E+00,+39.3969852E+00
-2.6118400E+00,+39.3969852E+00
-2.6116800E+00,+40.2010053E+00
-2.6115200E+00,+39.3969852E+00
-2.6113600E+00,+39.3969852E+00
-2.6112000E+00,+39.3969852E+00
-2.6110400E+00,+39.3969852E+00
-2.6108800E+00,+40.2010053E+00
-2.6107200E+00,+39.3969852E+00
-2.6105600E+00,+39.3969852E+00
-2.6104000E+00,+39.3969852E+00
-2.6102400E+00,+39.3969852E+00
-2.6100800E+00,+39.3969852E+00
-2.6099200E+00,+39.3969852E+00
-2.6097600E+00,+39.3969852E+00
-2.6096000E+00,+39.3969852E+00
-2.6094400E+00,+39.3969852E+00
-2.6092800E+00,+39.3969852E+00
-2.6091200E+00,+39.3969852E+00
-2.6089600E+00,+40.2010053E+00
-2.6088000E+00,+39.3969852E+00
-2.6086400E+00,+39.3969852E+00
-2.6084800E+00,+39.3969852E+00
-2.6083200E+00,+39.3969852E+00
-2.6081600E+00,+39.3969852E+00
-2.6080000E+00,+39.3969852E+00
-2.6078400E+00,+39.3969852E+00
-2.6076800E+00,+39.3969852E+00
-2.6075200E+00,+39.3969852E+00
-2.6073600E+00,+39.3969852E+00
-2.6072000E+00,+39.3969852E+00
-2.6070400E+00,+39.3969852E+00
-2.6068800E+00,+39.3969852E+00
-2.6067200E+00,+39.3969852E+00
-2.6065600E+00,+39.3969852E+00
-2.6064000E+00,+39.3969852E+00
-2.6062400E+00,+39.3969852E+00
-2.6060800E+00,+39.3969852E+00
-2.6059200E+00,+39.3969852E+00
-2.6057600E+00,+39.3969852E+00
-2.6056000E+00,+39.3969852E+00
-2.6054400E+00,+39.3969852E+00
-2.6052800E+00,+39.3969852E+00
-2.6051200E+00,+39.3969852E+00
-2.6049600E+00,+39.3969852E+00
-2.6048000E+00,+39.3969852E+00
-2.6046400E+00,+39.3969852E+00
-2.6044800E+00,+39.3969852E+00
-2.6043200E+00,+39.3969852E+00
-2.6041600E+00,+39.3969852E+00
-2.6040000E+00,+39.3969852E+00
-2.6038400E+00,+40.2010053E+00
-2.6036800E+00,+39.3969852E+00
-2.6035200E+00,+39.3969852E+00
-2.6033600E+00,+39.3969852E+00
-2.6032000E+00,+40.2010053E+00
-2.6030400E+00,+39.3969852E+00
-2.6028800E+00,+39.3969852E+00
-2.6027200E+00,+39.3969852E+00
-2.6025600E+00,+39.3969852E+00
-2.6024000E+00,+39.3969852E+00
-2.6022400E+00,+39.3969852E+00
-2.6020800E+00,+39.3969852E+00
-2.6019200E+00,+40.2010053E+00
-2.6017600E+00,+40.2010053E+00
-2.6016000E+00,+39.3969852E+00
-2.6014400E+00,+39.3969852E+00
-2.6012800E+00,+39.3969852E+00
-2.6011200E+00,+39.3969852E+00
-2.6009600E+00,+40.2010053E+00
-2.6008000E+00,+39.3969852E+00
-2.6006400E+00,+39.3969852E+00
-2.6004800E+00,+39.3969852E+00
-2.6003200E+00,+39.3969852E+00
-2.6001600E+00,+39.3969852E+00
-2.6000000E+00,+39.3969852E+00
-2.5998400E+00,+39.3969852E+00
-2.5996800E+00,+39.3969852E+00
-2.5995200E+00,+39.3969852E+00
-2.5993600E+00,+40.2010053E+00
-2.5992000E+00,+39.3969852E+00
-2.5990400E+00,+40.2010053E+00
-2.5988800E+00,+39.3969852E+00
-2.5987200E+00,+40.2010053E+00
-2.5985600E+00,+39.3969852E+00
-2.5984000E+00,+39.3969852E+00
-2.5982400E+00,+40.2010053E+00
-2.5980800E+00,+39.3969852E+00
-2.5979200E+00,+39.3969852E+00
-2.5977600E+00,+39.3969852E+00
-2.5976000E+00,+39.3969852E+00
-2.5974400E+00,+39.3969852E+00
-2.5972800E+00,+39.3969852E+00
-2.5971200E+00,+39.3969852E+00
-2.5969600E+00,+39.3969852E+00
-2.5968000E+00,+39.3969852E+00
-2.5966400E+00,+39.3969852E+00
-2.5964800E+00,+40.2010053E+00
-2.5963200E+00,+39.3969852E+00
-2.5961600E+00,+39.3969852E+00
-2.5960000E+00,+39.3969852E+00
-2.5958400E+00,+39.3969852E+00
-2.5956800E+00,+39.3969852E+00
-2.5955200E+00,+39.3969852E+00
-2.5953600E+00,+39.3969852E+00
-2.5952000E+00,+39.3969852E+00
-2.5950400E+00,+39.3969852E+00
-2.5948800E+00,+40.2010053E+00
-2.5947200E+00,+39.3969852E+00
-2.5945600E+00,+39.3969852E+00
-2.5944000E+00,+39.3969852E+00
-2.5942400E+00,+39.3969852E+00
-2.5940800E+00,+39.3969852E+00
-2.5939200E+00,+39.3969852E+00
-2.5937600E+00,+39.3969852E+00
-2.5936000E+00,+40.2010053E+00
-2.5934400E+00,+39.3969852E+00
-2.5932800E+00,+39.3969852E+00
-2.5931200E+00,+39.3969852E+00
-2.5929600E+00,+39.3969852E+00
-2.5928000E+00,+39.3969852E+00
-2.5926400E+00,+39.3969852E+00
-2.5924800E+00,+39.3969852E+00
-2.5923200E+00,+39.3969852E+00
-2.5921600E+00,+39.3969852E+00
-2.5920000E+00,+39.3969852E+00
-2.5918400E+00,+39.3969852E+00
-2.5916800E+00,+39.3969852E+00
-2.5915200E+00,+39.3969852E+00
-2.5913600E+00,+39.3969852E+00
-2.5912000E+00,+39.3969852E+00
-2.5910400E+00,+39.3969852E+00
-2.5908800E+00,+39.3969852E+00
-2.5907200E+00,+39.3969852E+00
-2.5905600E+00,+39.3969852E+00
-2.5904000E+00,+39.3969852E+00
-2.5902400E+00,+39.3969852E+00
-2.5900800E+00,+39.3969852E+00
-2.5899200E+00,+40.2010053E+00
-2.5897600E+00,+39.3969852E+00
-2.5896000E+00,+39.3969852E+00
-2.5894400E+00,+39.3969852E+00
-2.5892800E+00,+39.3969852E+00
-2.5891200E+00,+39.3969852E+00
-2.5889600E+00,+39.3969852E+00
-2.5888000E+00,+39.3969852E+00
-2.5886400E+00,+39.3969852E+00
-2.5884800E+00,+39.3969852E+00
-2.5883200E+00,+39.3969852E+00
-2.5881600E+00,+40.2010053E+00
-2.5880000E+00,+39.3969852E+00
-2.5878400E+00,+39.3969852E+00
-2.5876800E+00,+39.3969852E+00
-2.5875200E+00,+39.3969852E+00
-2.5873600E+00,+39.3969852E+00
-2.5872000E+00,+39.3969852E+00
-2.5870400E+00,+40.2010053E+00
-2.5868800E+00,+39.3969852E+00
-2.5867200E+00,+39.3969852E+00
-2.5865600E+00,+39.3969852E+00
-2.5864000E+00,+39.3969852E+00
-2.5862400E+00,+39.3969852E+00
-2.5860800E+00,+40.2010053E+00
-2.5859200E+00,+39.3969852E+00
-2.5857600E+00,+39.3969852E+00
-2.5856000E+00,+39.3969852E+00
-2.5854400E+00,+39.3969852E+00
-2.5852800E+00,+39.3969852E+00
-2.5851200E+00,+39.3969852E+00
-2.5849600E+00,+40.2010053E+00
-2.5848000E+00,+39.3969852E+00
-2.5846400E+00,+39.3969852E+00
-2.5844800E+00,+39.3969852E+00
-2.5843200E+00,+39.3969852E+00
-2.5841600E+00,+39.3969852E+00
-2.5840000E+00,+39.3969852E+00
-2.5838400E+00,+39.3969852E+00
-2.5836800E+00,+40.2010053E+00
-2.5835200E+00,+39.3969852E+00
-2.5833600E+00,+39.3969852E+00
-2.5832000E+00,+39.3969852E+00
-2.5830400E+00,+39.3969852E+00
-2.5828800E+00,+39.3969852E+00
-2.5827200E+00,+39.3969852E+00
-2.5825600E+00,+39.3969852E+00
-2.5824000E+00,+39.3969852E+00
-2.5822400E+00,+39.3969852E+00
-2.5820800E+00,+39.3969852E+00
-2.5819200E+00,+39.3969852E+00
-2.5817600E+00,+39.3969852E+00
-2.5816000E+00,+39.3969852E+00
-2.5814400E+00,+39.3969852E+00
-2.5812800E+00,+40.2010053E+00
-2.5811200E+00,+39.3969852E+00
-2.5809600E+00,+39.3969852E+00
-2.5808000E+00,+39.3969852E+00
-2.5806400E+00,+40.2010053E+00
-2.5804800E+00,+39.3969852E+00
-2.5803200E+00,+40.2010053E+00
-2.5801600E+00,+39.3969852E+00
-2.5800000E+00,+39.3969852E+00
-2.5798400E+00,+40.2010053E+00
-2.5796800E+00,+39.3969852E+00
-2.5795200E+00,+39.3969852E+00
-2.5793600E+00,+39.3969852E+00
-2.5792000E+00,+39.3969852E+00
-2.5790400E+00,+40.2010053E+00
-2.5788800E+00,+39.3969852E+00
-2.5787200E+00,+39.3969852E+00
-2.5785600E+00,+39.3969852E+00
-2.5784000E+00,+39.3969852E+00
-2.5782400E+00,+40.2010053E+00
-2.5780800E+00,+39.3969852E+00
-2.5779200E+00,+40.2010053E+00
-2.5777600E+00,+40.2010053E+00
-2.5776000E+00,+39.3969852E+00
-2.5774400E+00,+39.3969852E+00
-2.5772800E+00,+39.3969852E+00
-2.5771200E+00,+40.2010053E+00
-2.5769600E+00,+39.3969852E+00
-2.5768000E+00,+40.2010053E+00
-2.5766400E+00,+39.3969852E+00
-2.5764800E+00,+39.3969852E+00
-2.5763200E+00,+39.3969852E+00
-2.5761600E+00,+39.3969852E+00
-2.5760000E+00,+39.3969852E+00
-2.5758400E+00,+39.3969852E+00
-2.5756800E+00,+39.3969852E+00
-2.5755200E+00,+39.3969852E+00
-2.5753600E+00,+39.3969852E+00
-2.5752000E+00,+39.3969852E+00
-2.5750400E+00,+39.3969852E+00
-2.5748800E+00,+39.3969852E+00
-2.5747200E+00,+39.3969852E+00
-2.5745600E+00,+39.3969852E+00
-2.5744000E+00,+39.3969852E+00
-2.5742400E+00,+39.3969852E+00
-2.5740800E+00,+39.3969852E+00
-2.5739200E+00,+39.3969852E+00
-2.5737600E+00,+39.3969852E+00
-2.5736000E+00,+39.3969852E+00
-2.5734400E+00,+39.3969852E+00
-2.5732800E+00,+39.3969852E+00
-2.5731200E+00,+39.3969852E+00
-2.5729600E+00,+39.3969852E+00
-2.5728000E+00,+39.3969852E+00
-2.5726400E+00,+39.3969852E+00
-2.5724800E+00,+40.2010053E+00
-2.5723200E+00,+39.3969852E+00
-2.5721600E+00,+39.3969852E+00
-2.5720000E+00,+39.3969852E+00
-2.5718400E+00,+39.3969852E+00
-2.5716800E+00,+39.3969852E+00
-2.5715200E+00,+39.3969852E+00
-2.5713600E+00,+39.3969852E+00
-2.5712000E+00,+39.3969852E+00
-2.5710400E+00,+40.2010053E+00
-2.5708800E+00,+40.2010053E+00
-2.5707200E+00,+39.3969852E+00
-2.5705600E+00,+39.3969852E+00
-2.5704000E+00,+39.3969852E+00
-2.5702400E+00,+39.3969852E+00
-2.5700800E+00,+39.3969852E+00
-2.5699200E+00,+39.3969852E+00
-2.5697600E+00,+39.3969852E+00
-2.5696000E+00,+39.3969852E+00
-2.5694400E+00,+39.3969852E+00
-2.5692800E+00,+39.3969852E+00
-2.5691200E+00,+39.3969852E+00
-2.5689600E+00,+39.3969852E+00
-2.5688000E+00,+40.2010053E+00
-2.5686400E+00,+39.3969852E+00
-2.5684800E+00,+39.3969852E+00
-2.5683200E+00,+39.3969852E+00
-2.5681600E+00,+39.3969852E+00
-2.5680000E+00,+39.3969852E+00
-2.5678400E+00,+39.3969852E+00
-2.5676800E+00,+39.3969852E+00
-2.5675200E+00,+39.3969852E+00
-2.5673600E+00,+39.3969852E+00
-2.5672000E+00,+39.3969852E+00
-2.5670400E+00,+40.2010053E+00
-2.5668800E+00,+39.3969852E+00
-2.5667200E+00,+39.3969852E+00
-2.5665600E+00,+39.3969852E+00
-2.5664000E+00,+40.2010053E+00
-2.5662400E+00,+39.3969852E+00
-2.5660800E+00,+39.3969852E+00
-2.5659200E+00,+39.3969852E+00
-2.5657600E+00,+39.3969852E+00
-2.5656000E+00,+39.3969852E+00
-2.5654400E+00,+39.3969852E+00
-2.5652800E+00,+39.3969852E+00
-2.5651200E+00,+39.3969852E+00
-2.5649600E+00,+39.3969852E+00
-2.5648000E+00,+39.3969852E+00
-2.5646400E+00,+39.3969852E+00
-2.5644800E+00,+39.3969852E+00
-2.5643200E+00,+39.3969852E+00
-2.5641600E+00,+39.3969852E+00
-2.5640000E+00,+39.3969852E+00
-2.5638400E+00,+39.3969852E+00
-2.5636800E+00,+40.2010053E+00
-2.5635200E+00,+39.3969852E+00
-2.5633600E+00,+39.3969852E+00
-2.5632000E+00,+39.3969852E+00
-2.5630400E+00,+39.3969852E+00
-2.5628800E+00,+40.2010053E+00
-2.5627200E+00,+39.3969852E+00
-2.5625600E+00,+39.3969852E+00
-2.5624000E+00,+39.3969852E+00
-2.5622400E+00,+39.3969852E+00
-2.5620800E+00,+39.3969852E+00
-2.5619200E+00,+39.3969852E+00
-2.5617600E+00,+39.3969852E+00
-2.5616000E+00,+39.3969852E+00
-2.5614400E+00,+39.3969852E+00
-2.5612800E+00,+39.3969852E+00
-2.5611200E+00,+39.3969852E+00
-2.5609600E+00,+39.3969852E+00
-2.5608000E+00,+39.3969852E+00
-2.5606400E+00,+39.3969852E+00
-2.5604800E+00,+39.3969852E+00
-2.5603200E+00,+39.3969852E+00
-2.5601600E+00,+39.3969852E+00
-2.5600000E+00,+39.3969852E+00
-2.5598400E+00,+39.3969852E+00
-2.5596800E+00,+39.3969852E+00
-2.5595200E+00,+39.3969852E+00
-2.5593600E+00,+39.3969852E+00
-2.5592000E+00,+40.2010053E+00
-2.5590400E+00,+39.3969852E+00
-2.5588800E+00,+39.3969852E+00
-2.5587200E+00,+39.3969852E+00
-2.5585600E+00,+39.3969852E+00
-2.5584000E+00,+39.3969852E+00
-2.5582400E+00,+40.2010053E+00
-2.5580800E+00,+39.3969852E+00
-2.5579200E+00,+39.3969852E+00
-2.5577600E+00,+39.3969852E+00
-2.5576000E+00,+39.3969852E+00
-2.5574400E+00,+39.3969852E+00
-2.5572800E+00,+39.3969852E+00
-2.5571200E+00,+39.3969852E+00
-2.5569600E+00,+39.3969852E+00
-2.5568000E+00,+39.3969852E+00
-2.5566400E+00,+39.3969852E+00
-2.5564800E+00,+39.3969852E+00
-2.5563200E+00,+39.3969852E+00
-2.5561600E+00,+39.3969852E+00
-2.5560000E+00,+39.3969852E+00
-2.5558400E+00,+39.3969852E+00
-2.5556800E+00,+40.2010053E+00
-2.5555200E+00,+39.3969852E+00
-2.5553600E+00,+40.2010053E+00
-2.5552000E+00,+39.3969852E+00
-2.5550400E+00,+39.3969852E+00
-2.5548800E+00,+39.3969852E+00
-2.5547200E+00,+39.3969852E+00
-2.5545600E+00,+39.3969852E+00
-2.5544000E+00,+39.3969852E+00
-2.5542400E+00,+39.3969852E+00
-2.5540800E+00,+39.3969852E+00
-2.5539200E+00,+39.3969852E+00
-2.5537600E+00,+40.2010053E+00
-2.5536000E+00,+39.3969852E+00
-2.5534400E+00,+40.2010053E+00
-2.5532800E+00,+39.3969852E+00
-2.5531200E+00,+39.3969852E+00
-2.5529600E+00,+40.2010053E+00
-2.5528000E+00,+39.3969852E+00
-2.5526400E+00,+39.3969852E+00
-2.5524800E+00,+39.3969852E+00
-2.5523200E+00,+39.3969852E+00
-2.5521600E+00,+39.3969852E+00
-2.5520000E+00,+39.3969852E+00
-2.5518400E+00,+39.3969852E+00
-2.5516800E+00,+39.3969852E+00
-2.5515200E+00,+40.2010053E+00
-2.5513600E+00,+39.3969852E+00
-2.5512000E+00,+39.3969852E+00
-2.5510400E+00,+39.3969852E+00
-2.5508800E+00,+39.3969852E+00
-2.5507200E+00,+39.3969852E+00
-2.5505600E+00,+39.3969852E+00
-2.5504000E+00,+39.3969852E+00
-2.5502400E+00,+39.3969852E+00
-2.5500800E+00,+39.3969852E+00
-2.5499200E+00,+39.3969852E+00
-2.5497600E+00,+39.3969852E+00
-2.5496000E+00,+39.3969852E+00
-2.5494400E+00,+39.3969852E+00
-2.5492800E+00,+39.3969852E+00
-2.5491200E+00,+39.3969852E+00
-2.5489600E+00,+39.3969852E+00
-2.5488000E+00,+39.3969852E+00
-2.5486400E+00,+39.3969852E+00
-2.5484800E+00,+39.3969852E+00
-2.5483200E+00,+39.3969852E+00
-2.5481600E+00,+39.3969852E+00
-2.5480000E+00,+39.3969852E+00
-2.5478400E+00,+39.3969852E+00
-2.5476800E+00,+39.3969852E+00
-2.5475200E+00,+39.3969852E+00
-2.5473600E+00,+39.3969852E+00
-2.5472000E+00,+39.3969852E+00
-2.5470400E+00,+40.2010053E+00
-2.5468800E+00,+39.3969852E+00
-2.5467200E+00,+39.3969852E+00
-2.5465600E+00,+40.2010053E+00
-2.5464000E+00,+39.3969852E+00
-2.5462400E+00,+39.3969852E+00
-2.5460800E+00,+40.2010053E+00
-2.5459200E+00,+39.3969852E+00
-2.5457600E+00,+39.3969852E+00
-2.5456000E+00,+39.3969852E+00
-2.5454400E+00,+39.3969852E+00
-2.5452800E+00,+39.3969852E+00
-2.5451200E+00,+39.3969852E+00
-2.5449600E+00,+40.2010053E+00
-2.5448000E+00,+39.3969852E+00
-2.5446400E+00,+39.3969852E+00
-2.5444800E+00,+39.3969852E+00
-2.5443200E+00,+39.3969852E+00
-2.5441600E+00,+39.3969852E+00
-2.5440000E+00,+40.2010053E+00
-2.5438400E+00,+39.3969852E+00
-2.5436800E+00,+39.3969852E+00
-2.5435200E+00,+39.3969852E+00
-2.5433600E+00,+39.3969852E+00
-2.5432000E+00,+39.3969852E+00
-2.5430400E+00,+39.3969852E+00
-2.5428800E+00,+39.3969852E+00
-2.5427200E+00,+39.3969852E+00
-2.5425600E+00,+39.3969852E+00
-2.5424000E+00,+39.3969852E+00
-2.5422400E+00,+39.3969852E+00
-2.5420800E+00,+39.3969852E+00
-2.5419200E+00,+39.3969852E+00
-2.5417600E+00,+39.3969852E+00
-2.5416000E+00,+39.3969852E+00
-2.5414400E+00,+39.3969852E+00
-2.5412800E+00,+39.3969852E+00
-2.5411200E+00,+39.3969852E+00
-2.5409600E+00,+40.2010053E+00
-2.5408000E+00,+39.3969852E+00
-2.5406400E+00,+39.3969852E+00
-2.5404800E+00,+39.3969852E+00
-2.5403200E+00,+39.3969852E+00
-2.5401600E+00,+39.3969852E+00
-2.5400000E+00,+39.3969852E+00
-2.5398400E+00,+40.2010053E+00
-2.5396800E+00,+39.3969852E+00
-2.5395200E+00,+39.3969852E+00
-2.5393600E+00,+39.3969852E+00
-2.5392000E+00,+39.3969852E+00
-2.5390400E+00,+39.3969852E+00
-2.5388800E+00,+39.3969852E+00
-2.5387200E+00,+39.3969852E+00
-2.5385600E+00,+40.2010053E+00
-2.5384000E+00,+39.3969852E+00
-2.5382400E+00,+39.3969852E+00
-2.5380800E+00,+39.3969852E+00
-2.5379200E+00,+39.3969852E+00
-2.5377600E+00,+39.3969852E+00
-2.5376000E+00,+39.3969852E+00
-2.5374400E+00,+39.3969852E+00
-2.5372800E+00,+39.3969852E+00
-2.5371200E+00,+40.2010053E+00
-2.5369600E+00,+40.2010053E+00
-2.5368000E+00,+39.3969852E+00
-2.5366400E+00,+40.2010053E+00
-2.5364800E+00,+39.3969852E+00
-2.5363200E+00,+39.3969852E+00
-2.5361600E+00,+39.3969852E+00
-2.5360000E+00,+40.2010053E+00
-2.5358400E+00,+39.3969852E+00
-2.5356800E+00,+39.3969852E+00
-2.5355200E+00,+39.3969852E+00
-2.5353600E+00,+39.3969852E+00
-2.5352000E+00,+39.3969852E+00
-2.5350400E+00,+39.3969852E+00
-2.5348800E+00,+39.3969852E+00
-2.5347200E+00,+39.3969852E+00
-2.5345600E+00,+39.3969852E+00
-2.5344000E+00,+39.3969852E+00
-2.5342400E+00,+39.3969852E+00
-2.5340800E+00,+40.2010053E+00
-2.5339200E+00,+39.3969852E+00
-2.5337600E+00,+39.3969852E+00
-2.5336000E+00,+39.3969852E+00
-2.5334400E+00,+40.2010053E+00
-2.5332800E+00,+39.3969852E+00
-2.5331200E+00,+39.3969852E+00
-2.5329600E+00,+39.3969852E+00
-2.5328000E+00,+40.2010053E+00
-2.5326400E+00,+39.3969852E+00
-2.5324800E+00,+39.3969852E+00
-2.5323200E+00,+39.3969852E+00
-2.5321600E+00,+39.3969852E+00
-2.5320000E+00,+39.3969852E+00
-2.5318400E+00,+39.3969852E+00
-2.5316800E+00,+39.3969852E+00
-2.5315200E+00,+39.3969852E+00
-2.5313600E+00,+39.3969852E+00
-2.5312000E+00,+39.3969852E+00
-2.5310400E+00,+40.2010053E+00
-2.5308800E+00,+39.3969852E+00
-2.5307200E+00,+39.3969852E+00
-2.5305600E+00,+40.2010053E+00
-2.5304000E+00,+39.3969852E+00
-2.5302400E+00,+39.3969852E+00
-2.5300800E+00,+39.3969852E+00
-2.5299200E+00,+39.3969852E+00
-2.5297600E+00,+39.3969852E+00
-2.5296000E+00,+39.3969852E+00
-2.5294400E+00,+39.3969852E+00
-2.5292800E+00,+39.3969852E+00
-2.5291200E+00,+39.3969852E+00
-2.5289600E+00,+39.3969852E+00
-2.5288000E+00,+39.3969852E+00
-2.5286400E+00,+39.3969852E+00
-2.5284800E+00,+39.3969852E+00
-2.5283200E+00,+39.3969852E+00
-2.5281600E+00,+39.3969852E+00
-2.5280000E+00,+39.3969852E+00
-2.5278400E+00,+39.3969852E+00
-2.5276800E+00,+39.3969852E+00
-2.5275200E+00,+39.3969852E+00
-2.5273600E+00,+40.2010053E+00
-2.5272000E+00,+39.3969852E+00
-2.5270400E+00,+39.3969852E+00
-2.5268800E+00,+39.3969852E+00
-2.5267200E+00,+39.3969852E+00
-2.5265600E+00,+39.3969852E+00
-2.5264000E+00,+40.2010053E+00
-2.5262400E+00,+39.3969852E+00
-2.5260800E+00,+40.2010053E+00
-2.5259200E+00,+39.3969852E+00
-2.5257600E+00,+39.3969852E+00
-2.5256000E+00,+39.3969852E+00
-2.5254400E+00,+39.3969852E+00
-2.5252800E+00,+39.3969852E+00
-2.5251200E+00,+39.3969852E+00
-2.5249600E+00,+39.3969852E+00
-2.5248000E+00,+39.3969852E+00
-2.5246400E+00,+39.3969852E+00
-2.5244800E+00,+39.3969852E+00
-2.5243200E+00,+39.3969852E+00
-2.5241600E+00,+39.3969852E+00
-2.5240000E+00,+39.3969852E+00
-2.5238400E+00,+39.3969852E+00
-2.5236800E+00,+40.2010053E+00
-2.5235200E+00,+39.3969852E+00
-2.5233600E+00,+39.3969852E+00
-2.5232000E+00,+40.2010053E+00
-2.5230400E+00,+40.2010053E+00
-2.5228800E+00,+39.3969852E+00
-2.5227200E+00,+39.3969852E+00
-2.5225600E+00,+39.3969852E+00
-2.5224000E+00,+40.2010053E+00
-2.5222400E+00,+39.3969852E+00
-2.5220800E+00,+39.3969852E+00
-2.5219200E+00,+39.3969852E+00
-2.5217600E+00,+39.3969852E+00
-2.5216000E+00,+39.3969852E+00
-2.5214400E+00,+39.3969852E+00
-2.5212800E+00,+39.3969852E+00
-2.5211200E+00,+40.2010053E+00
-2.5209600E+00,+39.3969852E+00
-2.5208000E+00,+40.2010053E+00
-2.5206400E+00,+39.3969852E+00
-2.5204800E+00,+39.3969852E+00
-2.5203200E+00,+39.3969852E+00
-2.5201600E+00,+39.3969852E+00
-2.5200000E+00,+39.3969852E+00
-2.5198400E+00,+39.3969852E+00
-2.5196800E+00,+40.2010053E+00
-2.5195200E+00,+39.3969852E+00
-2.5193600E+00,+39.3969852E+00
-2.5192000E+00,+39.3969852E+00
-2.5190400E+00,+40.2010053E+00
-2.5188800E+00,+40.2010053E+00
-2.5187200E+00,+39.3969852E+00
-2.5185600E+00,+39.3969852E+00
-2.5184000E+00,+39.3969852E+00
-2.5182400E+00,+39.3969852E+00
-2.5180800E+00,+40.2010053E+00
-2.5179200E+00,+39.3969852E+00
-2.5177600E+00,+39.3969852E+00
-2.5176000E+00,+39.3969852E+00
-2.5174400E+00,+39.3969852E+00
-2.5172800E+00,+39.3969852E+00
-2.5171200E+00,+39.3969852E+00
-2.5169600E+00,+39.3969852E+00
-2.5168000E+00,+39.3969852E+00
-2.5166400E+00,+39.3969852E+00
-2.5164800E+00,+39.3969852E+00
-2.5163200E+00,+39.3969852E+00
-2.5161600E+00,+39.3969852E+00
-2.5160000E+00,+39.3969852E+00
-2.5158400E+00,+39.3969852E+00
-2.5156800E+00,+39.3969852E+00
-2.5155200E+00,+39.3969852E+00
-2.5153600E+00,+39.3969852E+00
-2.5152000E+00,+39.3969852E+00
-2.5150400E+00,+39.3969852E+00
-2.5148800E+00,+40.2010053E+00
-2.5147200E+00,+39.3969852E+00
-2.5145600E+00,+39.3969852E+00
-2.5144000E+00,+39.3969852E+00
-2.5142400E+00,+39.3969852E+00
-2.5140800E+00,+39.3969852E+00
-2.5139200E+00,+39.3969852E+00
-2.5137600E+00,+39.3969852E+00
-2.5136000E+00,+39.3969852E+00
-2.5134400E+00,+40.2010053E+00
-2.5132800E+00,+39.3969852E+00
-2.5131200E+00,+40.2010053E+00
-2.5129600E+00,+39.3969852E+00
-2.5128000E+00,+40.2010053E+00
-2.5126400E+00,+39.3969852E+00
-2.5124800E+00,+39.3969852E+00
-2.5123200E+00,+40.2010053E+00
-2.5121600E+00,+39.3969852E+00
-2.5120000E+00,+40.2010053E+00
-2.5118400E+00,+40.2010053E+00
-2.5116800E+00,+39.3969852E+00
-2.5115200E+00,+39.3969852E+00
-2.5113600E+00,+39.3969852E+00
-2.5112000E+00,+39.3969852E+00
-2.5110400E+00,+39.3969852E+00
-2.5108800E+00,+39.3969852E+00
-2.5107200E+00,+39.3969852E+00
-2.5105600E+00,+40.2010053E+00
-2.5104000E+00,+39.3969852E+00
-2.5102400E+00,+39.3969852E+00
-2.5100800E+00,+39.3969852E+00
-2.5099200E+00,+39.3969852E+00
-2.5097600E+00,+39.3969852E+00
-2.5096000E+00,+40.2010053E+00
-2.5094400E+00,+39.3969852E+00
-2.5092800E+00,+40.2010053E+00
-2.5091200E+00,+39.3969852E+00
-2.5089600E+00,+40.2010053E+00
-2.5088000E+00,+40.2010053E+00
-2.5086400E+00,+40.2010053E+00
-2.5084800E+00,+39.3969852E+00
-2.5083200E+00,+39.3969852E+00
-2.5081600E+00,+40.2010053E+00
-2.5080000E+00,+39.3969852E+00
-2.5078400E+00,+39.3969852E+00
-2.5076800E+00,+39.3969852E+00
-2.5075200E+00,+39.3969852E+00
-2.5073600E+00,+39.3969852E+00
-2.5072000E+00,+39.3969852E+00
-2.5070400E+00,+39.3969852E+00
-2.5068800E+00,+39.3969852E+00
-2.5067200E+00,+39.3969852E+00
-2.5065600E+00,+39.3969852E+00
-2.5064000E+00,+39.3969852E+00
-2.5062400E+00,+39.3969852E+00
-2.5060800E+00,+39.3969852E+00
-2.5059200E+00,+39.3969852E+00
-2.5057600E+00,+39.3969852E+00
-2.5056000E+00,+39.3969852E+00
-2.5054400E+00,+39.3969852E+00
-2.5052800E+00,+39.3969852E+00
-2.5051200E+00,+40.2010053E+00
-2.5049600E+00,+39.3969852E+00
-2.5048000E+00,+39.3969852E+00
-2.5046400E+00,+39.3969852E+00
-2.5044800E+00,+39.3969852E+00
-2.5043200E+00,+39.3969852E+00
-2.5041600E+00,+39.3969852E+00
-2.5040000E+00,+39.3969847E+00
-2.5038400E+00,+5.6281408E+00
-2.5036800E+00,+6.4321608E+00
-2.5035200E+00,+5.6281408E+00
-2.5033600E+00,+6.4321608E+00
